288.7988 	EXP 	window1: blendMode = 'avg'
288.8147 	EXP 	window1: blendMode = 'avg'
288.8150 	EXP 	window1: blendMode = 'avg'
288.8152 	EXP 	window1: blendMode = 'avg'
288.8316 	EXP 	window1: blendMode = 'avg'
288.8319 	EXP 	window1: blendMode = 'avg'
288.8321 	EXP 	window1: blendMode = 'avg'
288.8480 	EXP 	window1: blendMode = 'avg'
288.8483 	EXP 	window1: blendMode = 'avg'
288.8485 	EXP 	window1: blendMode = 'avg'
288.8650 	EXP 	window1: blendMode = 'avg'
288.8652 	EXP 	window1: blendMode = 'avg'
288.8654 	EXP 	window1: blendMode = 'avg'
288.8813 	EXP 	window1: blendMode = 'avg'
288.8816 	EXP 	window1: blendMode = 'avg'
288.8818 	EXP 	window1: blendMode = 'avg'
288.8985 	EXP 	window1: blendMode = 'avg'
288.8988 	EXP 	window1: blendMode = 'avg'
288.8990 	EXP 	window1: blendMode = 'avg'
288.9147 	EXP 	window1: blendMode = 'avg'
288.9150 	EXP 	window1: blendMode = 'avg'
288.9152 	EXP 	window1: blendMode = 'avg'
288.9316 	EXP 	window1: blendMode = 'avg'
288.9319 	EXP 	window1: blendMode = 'avg'
288.9321 	EXP 	window1: blendMode = 'avg'
288.9481 	EXP 	window1: blendMode = 'avg'
288.9483 	EXP 	window1: blendMode = 'avg'
288.9485 	EXP 	window1: blendMode = 'avg'
288.9650 	EXP 	window1: blendMode = 'avg'
288.9652 	EXP 	window1: blendMode = 'avg'
288.9654 	EXP 	window1: blendMode = 'avg'
288.9814 	EXP 	window1: blendMode = 'avg'
288.9816 	EXP 	window1: blendMode = 'avg'
288.9818 	EXP 	window1: blendMode = 'avg'
288.9983 	EXP 	window1: blendMode = 'avg'
288.9985 	EXP 	window1: blendMode = 'avg'
288.9987 	EXP 	window1: blendMode = 'avg'
289.0148 	EXP 	window1: blendMode = 'avg'
289.0150 	EXP 	window1: blendMode = 'avg'
289.0152 	EXP 	window1: blendMode = 'avg'
289.0316 	EXP 	window1: blendMode = 'avg'
289.0319 	EXP 	window1: blendMode = 'avg'
289.0321 	EXP 	window1: blendMode = 'avg'
289.0481 	EXP 	window1: blendMode = 'avg'
289.0483 	EXP 	window1: blendMode = 'avg'
289.0485 	EXP 	window1: blendMode = 'avg'
289.0650 	EXP 	window1: blendMode = 'avg'
289.0652 	EXP 	window1: blendMode = 'avg'
289.0654 	EXP 	window1: blendMode = 'avg'
289.0814 	EXP 	window1: blendMode = 'avg'
289.0816 	EXP 	window1: blendMode = 'avg'
289.0818 	EXP 	window1: blendMode = 'avg'
289.0984 	EXP 	window1: blendMode = 'avg'
289.0986 	EXP 	window1: blendMode = 'avg'
289.0988 	EXP 	window1: blendMode = 'avg'
289.1147 	EXP 	window1: blendMode = 'avg'
289.1149 	EXP 	window1: blendMode = 'avg'
289.1151 	EXP 	window1: blendMode = 'avg'
289.1319 	EXP 	window1: blendMode = 'avg'
289.1321 	EXP 	window1: blendMode = 'avg'
289.1323 	EXP 	window1: blendMode = 'avg'
289.1481 	EXP 	window1: blendMode = 'avg'
289.1483 	EXP 	window1: blendMode = 'avg'
289.1485 	EXP 	window1: blendMode = 'avg'
289.1650 	EXP 	window1: blendMode = 'avg'
289.1652 	EXP 	window1: blendMode = 'avg'
289.1654 	EXP 	window1: blendMode = 'avg'
289.1814 	EXP 	window1: blendMode = 'avg'
289.1816 	EXP 	window1: blendMode = 'avg'
289.1818 	EXP 	window1: blendMode = 'avg'
289.1986 	EXP 	window1: blendMode = 'avg'
289.1988 	EXP 	window1: blendMode = 'avg'
289.1990 	EXP 	window1: blendMode = 'avg'
289.2148 	EXP 	window1: blendMode = 'avg'
289.2151 	EXP 	window1: blendMode = 'avg'
289.2153 	EXP 	window1: blendMode = 'avg'
289.2314 	EXP 	window1: blendMode = 'avg'
289.2317 	EXP 	window1: blendMode = 'avg'
289.2319 	EXP 	window1: blendMode = 'avg'
289.2483 	EXP 	window1: blendMode = 'avg'
289.2486 	EXP 	window1: blendMode = 'avg'
289.2488 	EXP 	window1: blendMode = 'avg'
289.2650 	EXP 	window1: blendMode = 'avg'
289.2652 	EXP 	window1: blendMode = 'avg'
289.2654 	EXP 	window1: blendMode = 'avg'
289.2814 	EXP 	window1: blendMode = 'avg'
289.2816 	EXP 	window1: blendMode = 'avg'
289.2818 	EXP 	window1: blendMode = 'avg'
289.2986 	EXP 	window1: blendMode = 'avg'
289.2988 	EXP 	window1: blendMode = 'avg'
289.2990 	EXP 	window1: blendMode = 'avg'
289.3149 	EXP 	window1: blendMode = 'avg'
289.3151 	EXP 	window1: blendMode = 'avg'
289.3153 	EXP 	window1: blendMode = 'avg'
289.3316 	EXP 	window1: blendMode = 'avg'
289.3319 	EXP 	window1: blendMode = 'avg'
289.3321 	EXP 	window1: blendMode = 'avg'
289.3481 	EXP 	window1: blendMode = 'avg'
289.3483 	EXP 	window1: blendMode = 'avg'
289.3485 	EXP 	window1: blendMode = 'avg'
289.3649 	EXP 	window1: blendMode = 'avg'
289.3652 	EXP 	window1: blendMode = 'avg'
289.3654 	EXP 	window1: blendMode = 'avg'
289.3814 	EXP 	window1: blendMode = 'avg'
289.3816 	EXP 	window1: blendMode = 'avg'
289.3819 	EXP 	window1: blendMode = 'avg'
289.3983 	EXP 	window1: blendMode = 'avg'
289.3986 	EXP 	window1: blendMode = 'avg'
289.3988 	EXP 	window1: blendMode = 'avg'
289.4147 	EXP 	window1: blendMode = 'avg'
289.4149 	EXP 	window1: blendMode = 'avg'
289.4152 	EXP 	window1: blendMode = 'avg'
289.4319 	EXP 	window1: blendMode = 'avg'
289.4321 	EXP 	window1: blendMode = 'avg'
289.4324 	EXP 	window1: blendMode = 'avg'
289.4482 	EXP 	window1: blendMode = 'avg'
289.4484 	EXP 	window1: blendMode = 'avg'
289.4486 	EXP 	window1: blendMode = 'avg'
289.4650 	EXP 	window1: blendMode = 'avg'
289.4652 	EXP 	window1: blendMode = 'avg'
289.4654 	EXP 	window1: blendMode = 'avg'
289.4812 	EXP 	window1: blendMode = 'avg'
289.4815 	EXP 	window1: blendMode = 'avg'
289.4817 	EXP 	window1: blendMode = 'avg'
289.4985 	EXP 	window1: blendMode = 'avg'
289.4987 	EXP 	window1: blendMode = 'avg'
289.4989 	EXP 	window1: blendMode = 'avg'
289.5147 	EXP 	window1: blendMode = 'avg'
289.5150 	EXP 	window1: blendMode = 'avg'
289.5152 	EXP 	window1: blendMode = 'avg'
289.5316 	EXP 	window1: blendMode = 'avg'
289.5319 	EXP 	window1: blendMode = 'avg'
289.5321 	EXP 	window1: blendMode = 'avg'
289.5480 	EXP 	window1: blendMode = 'avg'
289.5483 	EXP 	window1: blendMode = 'avg'
289.5485 	EXP 	window1: blendMode = 'avg'
289.5653 	EXP 	window1: blendMode = 'avg'
289.5655 	EXP 	window1: blendMode = 'avg'
289.5657 	EXP 	window1: blendMode = 'avg'
289.5817 	EXP 	window1: blendMode = 'avg'
289.5819 	EXP 	window1: blendMode = 'avg'
289.5821 	EXP 	window1: blendMode = 'avg'
289.5983 	EXP 	window1: blendMode = 'avg'
289.5986 	EXP 	window1: blendMode = 'avg'
289.5988 	EXP 	window1: blendMode = 'avg'
289.6148 	EXP 	window1: blendMode = 'avg'
289.6150 	EXP 	window1: blendMode = 'avg'
289.6152 	EXP 	window1: blendMode = 'avg'
289.6314 	EXP 	window1: blendMode = 'avg'
289.6317 	EXP 	window1: blendMode = 'avg'
289.6319 	EXP 	window1: blendMode = 'avg'
289.6480 	EXP 	window1: blendMode = 'avg'
289.6483 	EXP 	window1: blendMode = 'avg'
289.6485 	EXP 	window1: blendMode = 'avg'
289.6652 	EXP 	window1: blendMode = 'avg'
289.6655 	EXP 	window1: blendMode = 'avg'
289.6657 	EXP 	window1: blendMode = 'avg'
289.6814 	EXP 	window1: blendMode = 'avg'
289.6816 	EXP 	window1: blendMode = 'avg'
289.6819 	EXP 	window1: blendMode = 'avg'
289.6984 	EXP 	window1: blendMode = 'avg'
289.6986 	EXP 	window1: blendMode = 'avg'
289.6988 	EXP 	window1: blendMode = 'avg'
289.7150 	EXP 	window1: blendMode = 'avg'
289.7152 	EXP 	window1: blendMode = 'avg'
289.7154 	EXP 	window1: blendMode = 'avg'
289.7314 	EXP 	window1: blendMode = 'avg'
289.7316 	EXP 	window1: blendMode = 'avg'
289.7319 	EXP 	window1: blendMode = 'avg'
289.7477 	EXP 	window1: blendMode = 'avg'
289.7479 	EXP 	window1: blendMode = 'avg'
289.7481 	EXP 	window1: blendMode = 'avg'
289.7650 	EXP 	window1: blendMode = 'avg'
289.7652 	EXP 	window1: blendMode = 'avg'
289.7655 	EXP 	window1: blendMode = 'avg'
289.7814 	EXP 	window1: blendMode = 'avg'
289.7817 	EXP 	window1: blendMode = 'avg'
289.7819 	EXP 	window1: blendMode = 'avg'
289.7983 	EXP 	window1: blendMode = 'avg'
289.7986 	EXP 	window1: blendMode = 'avg'
289.7988 	EXP 	window1: blendMode = 'avg'
289.8147 	EXP 	window1: blendMode = 'avg'
289.8150 	EXP 	window1: blendMode = 'avg'
289.8152 	EXP 	window1: blendMode = 'avg'
289.8315 	EXP 	window1: blendMode = 'avg'
289.8317 	EXP 	window1: blendMode = 'avg'
289.8319 	EXP 	window1: blendMode = 'avg'
289.8483 	EXP 	window1: blendMode = 'avg'
289.8485 	EXP 	window1: blendMode = 'avg'
289.8487 	EXP 	window1: blendMode = 'avg'
289.8650 	EXP 	window1: blendMode = 'avg'
289.8652 	EXP 	window1: blendMode = 'avg'
289.8654 	EXP 	window1: blendMode = 'avg'
289.8815 	EXP 	window1: blendMode = 'avg'
289.8817 	EXP 	window1: blendMode = 'avg'
289.8819 	EXP 	window1: blendMode = 'avg'
289.8983 	EXP 	window1: blendMode = 'avg'
289.8985 	EXP 	window1: blendMode = 'avg'
289.8987 	EXP 	window1: blendMode = 'avg'
289.9150 	EXP 	window1: blendMode = 'avg'
289.9152 	EXP 	window1: blendMode = 'avg'
289.9154 	EXP 	window1: blendMode = 'avg'
289.9317 	EXP 	window1: blendMode = 'avg'
289.9319 	EXP 	window1: blendMode = 'avg'
289.9321 	EXP 	window1: blendMode = 'avg'
289.9481 	EXP 	window1: blendMode = 'avg'
289.9483 	EXP 	window1: blendMode = 'avg'
289.9485 	EXP 	window1: blendMode = 'avg'
289.9650 	EXP 	window1: blendMode = 'avg'
289.9652 	EXP 	window1: blendMode = 'avg'
289.9654 	EXP 	window1: blendMode = 'avg'
289.9817 	EXP 	window1: blendMode = 'avg'
289.9819 	EXP 	window1: blendMode = 'avg'
289.9821 	EXP 	window1: blendMode = 'avg'
289.9983 	EXP 	window1: blendMode = 'avg'
289.9985 	EXP 	window1: blendMode = 'avg'
289.9987 	EXP 	window1: blendMode = 'avg'
290.0148 	EXP 	window1: blendMode = 'avg'
290.0150 	EXP 	window1: blendMode = 'avg'
290.0152 	EXP 	window1: blendMode = 'avg'
290.0317 	EXP 	window1: blendMode = 'avg'
290.0319 	EXP 	window1: blendMode = 'avg'
290.0321 	EXP 	window1: blendMode = 'avg'
290.0481 	EXP 	window1: blendMode = 'avg'
290.0483 	EXP 	window1: blendMode = 'avg'
290.0485 	EXP 	window1: blendMode = 'avg'
290.0650 	EXP 	window1: blendMode = 'avg'
290.0652 	EXP 	window1: blendMode = 'avg'
290.0654 	EXP 	window1: blendMode = 'avg'
290.0814 	EXP 	window1: blendMode = 'avg'
290.0816 	EXP 	window1: blendMode = 'avg'
290.0818 	EXP 	window1: blendMode = 'avg'
290.0984 	EXP 	window1: blendMode = 'avg'
290.0987 	EXP 	window1: blendMode = 'avg'
290.0989 	EXP 	window1: blendMode = 'avg'
290.1148 	EXP 	window1: blendMode = 'avg'
290.1150 	EXP 	window1: blendMode = 'avg'
290.1152 	EXP 	window1: blendMode = 'avg'
290.1317 	EXP 	window1: blendMode = 'avg'
290.1319 	EXP 	window1: blendMode = 'avg'
290.1321 	EXP 	window1: blendMode = 'avg'
290.1481 	EXP 	window1: blendMode = 'avg'
290.1483 	EXP 	window1: blendMode = 'avg'
290.1485 	EXP 	window1: blendMode = 'avg'
290.1650 	EXP 	window1: blendMode = 'avg'
290.1652 	EXP 	window1: blendMode = 'avg'
290.1654 	EXP 	window1: blendMode = 'avg'
290.1817 	EXP 	window1: blendMode = 'avg'
290.1819 	EXP 	window1: blendMode = 'avg'
290.1821 	EXP 	window1: blendMode = 'avg'
290.1981 	EXP 	window1: blendMode = 'avg'
290.1983 	EXP 	window1: blendMode = 'avg'
290.1985 	EXP 	window1: blendMode = 'avg'
290.2144 	EXP 	window1: blendMode = 'avg'
290.2146 	EXP 	window1: blendMode = 'avg'
290.2148 	EXP 	window1: blendMode = 'avg'
290.2318 	EXP 	window1: blendMode = 'avg'
290.2320 	EXP 	window1: blendMode = 'avg'
290.2322 	EXP 	window1: blendMode = 'avg'
290.2481 	EXP 	window1: blendMode = 'avg'
290.2483 	EXP 	window1: blendMode = 'avg'
290.2485 	EXP 	window1: blendMode = 'avg'
290.2650 	EXP 	window1: blendMode = 'avg'
290.2652 	EXP 	window1: blendMode = 'avg'
290.2655 	EXP 	window1: blendMode = 'avg'
290.2815 	EXP 	window1: blendMode = 'avg'
290.2817 	EXP 	window1: blendMode = 'avg'
290.2819 	EXP 	window1: blendMode = 'avg'
290.2984 	EXP 	window1: blendMode = 'avg'
290.2986 	EXP 	window1: blendMode = 'avg'
290.2988 	EXP 	window1: blendMode = 'avg'
290.3148 	EXP 	window1: blendMode = 'avg'
290.3150 	EXP 	window1: blendMode = 'avg'
290.3152 	EXP 	window1: blendMode = 'avg'
290.3317 	EXP 	window1: blendMode = 'avg'
290.3319 	EXP 	window1: blendMode = 'avg'
290.3321 	EXP 	window1: blendMode = 'avg'
290.3481 	EXP 	window1: blendMode = 'avg'
290.3483 	EXP 	window1: blendMode = 'avg'
290.3485 	EXP 	window1: blendMode = 'avg'
290.3649 	EXP 	window1: blendMode = 'avg'
290.3651 	EXP 	window1: blendMode = 'avg'
290.3653 	EXP 	window1: blendMode = 'avg'
290.3816 	EXP 	window1: blendMode = 'avg'
290.3819 	EXP 	window1: blendMode = 'avg'
290.3821 	EXP 	window1: blendMode = 'avg'
290.3981 	EXP 	window1: blendMode = 'avg'
290.3983 	EXP 	window1: blendMode = 'avg'
290.3985 	EXP 	window1: blendMode = 'avg'
290.4153 	EXP 	window1: blendMode = 'avg'
290.4155 	EXP 	window1: blendMode = 'avg'
290.4157 	EXP 	window1: blendMode = 'avg'
290.4317 	EXP 	window1: blendMode = 'avg'
290.4320 	EXP 	window1: blendMode = 'avg'
290.4322 	EXP 	window1: blendMode = 'avg'
290.4480 	EXP 	window1: blendMode = 'avg'
290.4482 	EXP 	window1: blendMode = 'avg'
290.4484 	EXP 	window1: blendMode = 'avg'
290.4650 	EXP 	window1: blendMode = 'avg'
290.4652 	EXP 	window1: blendMode = 'avg'
290.4654 	EXP 	window1: blendMode = 'avg'
290.4816 	EXP 	window1: blendMode = 'avg'
290.4818 	EXP 	window1: blendMode = 'avg'
290.4820 	EXP 	window1: blendMode = 'avg'
290.4983 	EXP 	window1: blendMode = 'avg'
290.4986 	EXP 	window1: blendMode = 'avg'
290.4988 	EXP 	window1: blendMode = 'avg'
290.5148 	EXP 	window1: blendMode = 'avg'
290.5150 	EXP 	window1: blendMode = 'avg'
290.5152 	EXP 	window1: blendMode = 'avg'
290.5317 	EXP 	window1: blendMode = 'avg'
290.5319 	EXP 	window1: blendMode = 'avg'
290.5321 	EXP 	window1: blendMode = 'avg'
290.5481 	EXP 	window1: blendMode = 'avg'
290.5483 	EXP 	window1: blendMode = 'avg'
290.5485 	EXP 	window1: blendMode = 'avg'
290.5650 	EXP 	window1: blendMode = 'avg'
290.5652 	EXP 	window1: blendMode = 'avg'
290.5655 	EXP 	window1: blendMode = 'avg'
290.5814 	EXP 	window1: blendMode = 'avg'
290.5816 	EXP 	window1: blendMode = 'avg'
290.5818 	EXP 	window1: blendMode = 'avg'
290.5986 	EXP 	window1: blendMode = 'avg'
290.5988 	EXP 	window1: blendMode = 'avg'
290.5990 	EXP 	window1: blendMode = 'avg'
290.6149 	EXP 	window1: blendMode = 'avg'
290.6151 	EXP 	window1: blendMode = 'avg'
290.6153 	EXP 	window1: blendMode = 'avg'
290.6315 	EXP 	window1: blendMode = 'avg'
290.6317 	EXP 	window1: blendMode = 'avg'
290.6319 	EXP 	window1: blendMode = 'avg'
290.6481 	EXP 	window1: blendMode = 'avg'
290.6484 	EXP 	window1: blendMode = 'avg'
290.6486 	EXP 	window1: blendMode = 'avg'
290.6651 	EXP 	window1: blendMode = 'avg'
290.6653 	EXP 	window1: blendMode = 'avg'
290.6655 	EXP 	window1: blendMode = 'avg'
290.6814 	EXP 	window1: blendMode = 'avg'
290.6817 	EXP 	window1: blendMode = 'avg'
290.6819 	EXP 	window1: blendMode = 'avg'
290.6982 	EXP 	window1: blendMode = 'avg'
290.6984 	EXP 	window1: blendMode = 'avg'
290.6986 	EXP 	window1: blendMode = 'avg'
290.7143 	EXP 	window1: blendMode = 'avg'
290.7146 	EXP 	window1: blendMode = 'avg'
290.7148 	EXP 	window1: blendMode = 'avg'
290.7317 	EXP 	window1: blendMode = 'avg'
290.7319 	EXP 	window1: blendMode = 'avg'
290.7321 	EXP 	window1: blendMode = 'avg'
290.7481 	EXP 	window1: blendMode = 'avg'
290.7483 	EXP 	window1: blendMode = 'avg'
290.7485 	EXP 	window1: blendMode = 'avg'
290.7653 	EXP 	window1: blendMode = 'avg'
290.7655 	EXP 	window1: blendMode = 'avg'
290.7657 	EXP 	window1: blendMode = 'avg'
290.7815 	EXP 	window1: blendMode = 'avg'
290.7818 	EXP 	window1: blendMode = 'avg'
290.7820 	EXP 	window1: blendMode = 'avg'
290.7983 	EXP 	window1: blendMode = 'avg'
290.7985 	EXP 	window1: blendMode = 'avg'
290.7987 	EXP 	window1: blendMode = 'avg'
290.8148 	EXP 	window1: blendMode = 'avg'
290.8150 	EXP 	window1: blendMode = 'avg'
290.8152 	EXP 	window1: blendMode = 'avg'
290.8317 	EXP 	window1: blendMode = 'avg'
290.8319 	EXP 	window1: blendMode = 'avg'
290.8321 	EXP 	window1: blendMode = 'avg'
290.8481 	EXP 	window1: blendMode = 'avg'
290.8484 	EXP 	window1: blendMode = 'avg'
290.8486 	EXP 	window1: blendMode = 'avg'
290.8650 	EXP 	window1: blendMode = 'avg'
290.8652 	EXP 	window1: blendMode = 'avg'
290.8654 	EXP 	window1: blendMode = 'avg'
290.8814 	EXP 	window1: blendMode = 'avg'
290.8816 	EXP 	window1: blendMode = 'avg'
290.8819 	EXP 	window1: blendMode = 'avg'
290.8983 	EXP 	window1: blendMode = 'avg'
290.8986 	EXP 	window1: blendMode = 'avg'
290.8988 	EXP 	window1: blendMode = 'avg'
290.9148 	EXP 	window1: blendMode = 'avg'
290.9150 	EXP 	window1: blendMode = 'avg'
290.9152 	EXP 	window1: blendMode = 'avg'
290.9317 	EXP 	window1: blendMode = 'avg'
290.9319 	EXP 	window1: blendMode = 'avg'
290.9321 	EXP 	window1: blendMode = 'avg'
290.9481 	EXP 	window1: blendMode = 'avg'
290.9483 	EXP 	window1: blendMode = 'avg'
290.9485 	EXP 	window1: blendMode = 'avg'
290.9651 	EXP 	window1: blendMode = 'avg'
290.9653 	EXP 	window1: blendMode = 'avg'
290.9655 	EXP 	window1: blendMode = 'avg'
290.9814 	EXP 	window1: blendMode = 'avg'
290.9817 	EXP 	window1: blendMode = 'avg'
290.9819 	EXP 	window1: blendMode = 'avg'
290.9981 	EXP 	window1: blendMode = 'avg'
290.9983 	EXP 	window1: blendMode = 'avg'
290.9985 	EXP 	window1: blendMode = 'avg'
291.0144 	EXP 	window1: blendMode = 'avg'
291.0146 	EXP 	window1: blendMode = 'avg'
291.0148 	EXP 	window1: blendMode = 'avg'
291.0319 	EXP 	window1: blendMode = 'avg'
291.0321 	EXP 	window1: blendMode = 'avg'
291.0323 	EXP 	window1: blendMode = 'avg'
291.0481 	EXP 	window1: blendMode = 'avg'
291.0484 	EXP 	window1: blendMode = 'avg'
291.0486 	EXP 	window1: blendMode = 'avg'
291.0650 	EXP 	window1: blendMode = 'avg'
291.0652 	EXP 	window1: blendMode = 'avg'
291.0654 	EXP 	window1: blendMode = 'avg'
291.0815 	EXP 	window1: blendMode = 'avg'
291.0817 	EXP 	window1: blendMode = 'avg'
291.0819 	EXP 	window1: blendMode = 'avg'
291.0981 	EXP 	window1: blendMode = 'avg'
291.0983 	EXP 	window1: blendMode = 'avg'
291.0986 	EXP 	window1: blendMode = 'avg'
291.1148 	EXP 	window1: blendMode = 'avg'
291.1150 	EXP 	window1: blendMode = 'avg'
291.1152 	EXP 	window1: blendMode = 'avg'
291.1317 	EXP 	window1: blendMode = 'avg'
291.1320 	EXP 	window1: blendMode = 'avg'
291.1322 	EXP 	window1: blendMode = 'avg'
291.1484 	EXP 	window1: blendMode = 'avg'
291.1486 	EXP 	window1: blendMode = 'avg'
291.1488 	EXP 	window1: blendMode = 'avg'
291.1648 	EXP 	window1: blendMode = 'avg'
291.1651 	EXP 	window1: blendMode = 'avg'
291.1653 	EXP 	window1: blendMode = 'avg'
291.1810 	EXP 	window1: blendMode = 'avg'
291.1812 	EXP 	window1: blendMode = 'avg'
291.1814 	EXP 	window1: blendMode = 'avg'
291.1984 	EXP 	window1: blendMode = 'avg'
291.1987 	EXP 	window1: blendMode = 'avg'
291.1989 	EXP 	window1: blendMode = 'avg'
291.2148 	EXP 	window1: blendMode = 'avg'
291.2150 	EXP 	window1: blendMode = 'avg'
291.2152 	EXP 	window1: blendMode = 'avg'
291.2317 	EXP 	window1: blendMode = 'avg'
291.2319 	EXP 	window1: blendMode = 'avg'
291.2321 	EXP 	window1: blendMode = 'avg'
291.2481 	EXP 	window1: blendMode = 'avg'
291.2483 	EXP 	window1: blendMode = 'avg'
291.2485 	EXP 	window1: blendMode = 'avg'
291.2653 	EXP 	window1: blendMode = 'avg'
291.2655 	EXP 	window1: blendMode = 'avg'
291.2657 	EXP 	window1: blendMode = 'avg'
291.2816 	EXP 	window1: blendMode = 'avg'
291.2818 	EXP 	window1: blendMode = 'avg'
291.2820 	EXP 	window1: blendMode = 'avg'
291.2984 	EXP 	window1: blendMode = 'avg'
291.2986 	EXP 	window1: blendMode = 'avg'
291.2988 	EXP 	window1: blendMode = 'avg'
291.3148 	EXP 	window1: blendMode = 'avg'
291.3150 	EXP 	window1: blendMode = 'avg'
291.3152 	EXP 	window1: blendMode = 'avg'
291.3315 	EXP 	window1: blendMode = 'avg'
291.3317 	EXP 	window1: blendMode = 'avg'
291.3319 	EXP 	window1: blendMode = 'avg'
291.3481 	EXP 	window1: blendMode = 'avg'
291.3484 	EXP 	window1: blendMode = 'avg'
291.3486 	EXP 	window1: blendMode = 'avg'
291.3646 	EXP 	window1: blendMode = 'avg'
291.3648 	EXP 	window1: blendMode = 'avg'
291.3650 	EXP 	window1: blendMode = 'avg'
291.3816 	EXP 	window1: blendMode = 'avg'
291.3818 	EXP 	window1: blendMode = 'avg'
291.3820 	EXP 	window1: blendMode = 'avg'
291.3983 	EXP 	window1: blendMode = 'avg'
291.3986 	EXP 	window1: blendMode = 'avg'
291.3988 	EXP 	window1: blendMode = 'avg'
291.4148 	EXP 	window1: blendMode = 'avg'
291.4150 	EXP 	window1: blendMode = 'avg'
291.4152 	EXP 	window1: blendMode = 'avg'
291.4314 	EXP 	window1: blendMode = 'avg'
291.4316 	EXP 	window1: blendMode = 'avg'
291.4318 	EXP 	window1: blendMode = 'avg'
291.4484 	EXP 	window1: blendMode = 'avg'
291.4486 	EXP 	window1: blendMode = 'avg'
291.4488 	EXP 	window1: blendMode = 'avg'
291.4650 	EXP 	window1: blendMode = 'avg'
291.4653 	EXP 	window1: blendMode = 'avg'
291.4655 	EXP 	window1: blendMode = 'avg'
291.4816 	EXP 	window1: blendMode = 'avg'
291.4818 	EXP 	window1: blendMode = 'avg'
291.4820 	EXP 	window1: blendMode = 'avg'
291.4983 	EXP 	window1: blendMode = 'avg'
291.4986 	EXP 	window1: blendMode = 'avg'
291.4988 	EXP 	window1: blendMode = 'avg'
291.5148 	EXP 	window1: blendMode = 'avg'
291.5150 	EXP 	window1: blendMode = 'avg'
291.5152 	EXP 	window1: blendMode = 'avg'
291.5318 	EXP 	window1: blendMode = 'avg'
291.5320 	EXP 	window1: blendMode = 'avg'
291.5322 	EXP 	window1: blendMode = 'avg'
291.5481 	EXP 	window1: blendMode = 'avg'
291.5484 	EXP 	window1: blendMode = 'avg'
291.5486 	EXP 	window1: blendMode = 'avg'
291.5650 	EXP 	window1: blendMode = 'avg'
291.5653 	EXP 	window1: blendMode = 'avg'
291.5655 	EXP 	window1: blendMode = 'avg'
291.5815 	EXP 	window1: blendMode = 'avg'
291.5817 	EXP 	window1: blendMode = 'avg'
291.5819 	EXP 	window1: blendMode = 'avg'
291.5983 	EXP 	window1: blendMode = 'avg'
291.5986 	EXP 	window1: blendMode = 'avg'
291.5988 	EXP 	window1: blendMode = 'avg'
291.6147 	EXP 	window1: blendMode = 'avg'
291.6149 	EXP 	window1: blendMode = 'avg'
291.6151 	EXP 	window1: blendMode = 'avg'
291.6319 	EXP 	window1: blendMode = 'avg'
291.6321 	EXP 	window1: blendMode = 'avg'
291.6323 	EXP 	window1: blendMode = 'avg'
291.6482 	EXP 	window1: blendMode = 'avg'
